item,title,rating,body
'B0C4YMKNNZ','Replacement processed for jog button','3.0 out of 5 stars','Everthing is fine, only jog button is not working flawlessly. Its impossible to perform up and right navigation. Replacement has been processed just after opening box after 10 minutes. Waiting for new product.. i dont know why samsung has this joh button instead of simple buttons. This button is not user friendly.'
'B0C4YMKNNZ','Great Product, Awsome Quality','5.0 out of 5 stars',''
'B0C4YMKNNZ','very good','5.0 out of 5 stars','nice product, everyone at home liked it. Planning to see if we can go for another order. Very nice'
'B0C4YMKNNZ','Nice and clear picture HD quality is super','3.0 out of 5 stars','Good Monitor but price is high than local market'
'B0C4YMKNNZ','Good','5.0 out of 5 stars','Worth'
'B0C4YMKNNZ','Good','5.0 out of 5 stars','Worth of money'
'B0C4YMKNNZ','Basic Monitor for everyday usage','3.0 out of 5 stars',"Loved the curvy aspect at this price point. There is no color bleeding. It's extremely light weight to the extent where I can't even turn on my fan at top speed. The monitor comes with a manual, adapter, and a HDMI cable. Clarity of the letters and words are very average. Monitor is slightly tiltable but there is no height adjustment. Overall its decent for everyday usage but if you have to work long hours, not a good choice."
'B0C4YMKNNZ','Dont buy Audio output is not working','1.0 out of 5 stars','Dont buy this product. I received this product yesterday. And noticed that Monitors Audio output is not working. I tried all the recommendation guidelines. When I tried to return. Amazon return policy option is not at all allowing to upload and reach CALL ME option. Looks Amazon Return process also technically worse. I AM STILL EVEN STRUGGLING TO RAISE RETURN REQUEST. Very customer support interface. IF ANY CUSTOMER CARE REPRESENTATIVE NOTICE THIS PLEASE CONSIDER THIS AS A ISSUE AND CALL ME.'
'B0C4YMKNNZ','Initial impressions, Simply Superb!!','5.0 out of 5 stars','I was using a dell professional monitor earlier and this Samaung 27 inch curved display is surprisingly good. Light weight, too good colors . Smart eye care is very nice!. It might take some time to get used to curved display. Worth the buy !!'
'B0C4YMKNNZ','Installation is not easy','4.0 out of 5 stars','Once you fix the stand it is hard to remove it. If you see acer you find Acer give you to remove your stand easily...'
'B0C4YMKNNZ','Lining problem appear after 10days use .','1.0 out of 5 stars',"Lining Problem after 10 days of use this product. Please don't buy it from amazone"
'B0C4YMKNNZ','Good product','5.0 out of 5 stars','In Very good condition item is delivered. Nice display.'
'B0C4YMKNNZ','Good value','4.0 out of 5 stars','Great product, I bought this at 9500 but the price went down. The only issues I found was that the stand was a little hard to attach assemble and dsub vga only supports 60hz at 1080p on my pc. Everything else was great.  It has amazing contrast and the blacks are so beautiful.'
'B0C4YMKNNZ','Good with Windows and bad with Mac','3.0 out of 5 stars',"This product is best with windows the result is good, however with mac this doesn't let you use this at 75HZ refresh rate that result in poor colour's and resolution."
'B0C4YMKNNZ','Good product','4.0 out of 5 stars','Nice'
'B0C4YMKNNZ','Good product. Height adjustment feature missing.','5.0 out of 5 stars','Received the product in good condition. Easy to connect and use. No height adjustment feature, but can manage.'
'B0C4YMKNNZ','it’s Worth it','5.0 out of 5 stars','The media could not be loaded.'
'B0C4YMKNNZ','Good one','4.0 out of 5 stars',"I purchased 27 inch one around 14k. Reviewing after using it for almost 3 years. I can say for the price it's the best product. Though you will see light bleeding in black backgrounds at the edges."
'B0C4YMKNNZ','Good quality','4.0 out of 5 stars','The screen quality is good, reducing 1 star because the height and tilt cannot be adjusted. This could have been better'
'B0C4YMKNNZ','Samsung monitor','5.0 out of 5 stars','Awesome product....'
'B0C4YMKNNZ','Awesome','5.0 out of 5 stars','Very nice Samsung LED monitor. Awesome picture quality.'
'B0C4YMKNNZ','Very good','5.0 out of 5 stars','Awesome. .'
'B0C4YMKNNZ','Value for money','4.0 out of 5 stars','The price is high according to the size of the screen'
'B0C4YMKNNZ','Not flexible with direction','3.0 out of 5 stars',"Fixed Stand doesn't give any chance to adjust in any direction. Stand is bigger than requiered. will give better experience if mounted on wall mount or monitor stand."
'B0C4YMKNNZ','Viewing angle is not proper','1.0 out of 5 stars','Desktop viewing angle is quite awkward, desktop stand is not on level, it bend downwards.It is not feasible to see it correctly. There is no adjustment lever.'
'B0C4YMKNNZ','Very good monitor for long hours of working','5.0 out of 5 stars','I had purchased this in 2020 and been using till date for my day to day work. As I work from home, I use this monitor intensively for almost 10-12 hours daily. It is really go dfor eyes for long hours of work. Picture quality is also superb. There are literally no negetive points about this monitor. Planning to buy one more.'
'B0C4YMKNNZ','Best value at this price','4.0 out of 5 stars','Using it for more then 2 months and liked the curved and picture quality of it. Great for wfh and screen is right size and also you can watch movies. Only thing missing is inbuilt speaker else everything is nice'
'B0C4YMKNNZ','Randomly stops connecting.','1.0 out of 5 stars','It’s not a good product. It randomly stops connecting. HDMI cable, connector everything is fine - still doesn’t work.'
'B0C4YMKNNZ','Best product','5.0 out of 5 stars','Excellent performance good quality'
'B0C4YMKNNZ',"Poor monitor. Half the time the display doens't work . U need to unplug rewire etc",'1.0 out of 5 stars','Rewire and unplug everytime'
'B0C4YMKNNZ',"It's a must buy products from Samsung for your gaming or work from home setup.",'4.0 out of 5 stars',''
'B0C4YMKNNZ','Excellent Monitor. Perfect for daily use','5.0 out of 5 stars','I am using this monitor for over a couple of years now. Fantastic quality. No issues at all. Excellent Brightness control. Very Happy.'
'B0C4YMKNNZ','Terrible monitor','1.0 out of 5 stars','Broke down in 1 week, terrible monitor'
'B0C4YMKNNZ','Value for money','5.0 out of 5 stars','Awesome product.'
'B0C4YMKNNZ','premium quality 👌♥️♥️ loved it','5.0 out of 5 stars','The media could not be loaded.'
'B0C4YMKNNZ','Best HD Quality Monitor','5.0 out of 5 stars','After using this, any other other brand (apple excluded) will be worthless . Worth for money. Bought 2 more after the first purchase.'
'B0C4YMKNNZ','I am satisfied 😃','5.0 out of 5 stars','The media could not be loaded. As per price I am very happy will the quality..'
